ID,Area,Stories,Year Built,type ID,Latitude,Longitude
20736,228.96,3,1993,1,127.1537042,37.49276178
20737,220.07,3,1989,1,127.1538023,37.49266885
20738,219.6,3,1989,1,127.1539113,37.4925542
20739,1548.02,5,1994,10,127.1532888,37.49272069
20740,1139.85,6,1998,11,127.1531182,37.4928102
20741,329.26,4,2000,1,127.1529361,37.49303469
20742,353.06,5,1991,1,127.1528103,37.49311621
20743,366.44,4,1976,11,127.152531,37.49320802
20744,178.44,3,1976,10,127.152684,37.4930552
20745,208,4,1976,10,127.1527768,37.49298561
20746,156.1,3,1978,11,127.1528683,37.49292242
20747,160.31,3,1976,5,127.1529587,37.49286284
20748,147.6,3,1994,1,127.1532114,37.49313534
20749,224.455,3,1985,10,127.153084,37.49322263
20750,377.06,4,1998,1,127.1530681,37.49295046
20751,479.07,5,2005,2,127.1525958,37.49341039
20752,196.74,3,1986,1,127.1535283,37.49310142
20753,193.8,3,1986,1,127.1536219,37.49303895
20754,164.52,4,1988,10,127.1529565,37.49408856
20755,226.2,3,1987,1,127.1530849,37.49381269
20756,659.72,5,2002,2,127.152888,37.49339822
20757,360.98,4,2001,1,127.1542586,37.49324454
20758,141.04,3,1983,1,127.1530248,37.49390602
20759,122.04,3,1990,1,127.1534084,37.49368596
20760,149.94,3,2004,1,127.1534964,37.49322381
20761,171.3,3,2000,1,127.1535767,37.49320848
20762,157.14,3,1994,1,127.1533534,37.49362936
20763,307.12,4,1989,10,127.1534506,37.49354931
20764,392.16,4,1995,1,127.1544083,37.49326697
20765,149.51,3,1995,1,127.153119,37.49395789
20766,192.61,3,1985,10,127.153192,37.49327772
20767,315.66,4,1994,1,127.1541447,37.49321829
20768,187.38,3,1990,1,127.1540395,37.49320527
20769,181.98,3,1992,1,127.1539328,37.49319631
20770,309.54,4,2001,2,127.1538076,37.49318431
20771,208.82,3,1988,1,127.1536809,37.4931842
20772,214.04,4,1988,1,127.1534738,37.4933926
20773,152,3,1978,1,127.153329,37.49352478
20774,422.08,5,2002,2,127.1529096,37.49370597
20775,299.49,5,1991,2,127.1530322,37.49359778
20776,396.12,5,2002,2,127.1531367,37.49347782
20777,241.92,3,1990,1,127.1531968,37.49386346
20778,250.65,3,1993,1,127.1532991,37.49376223
20779,383.67,5,1993,10,127.1532055,37.49367018
20780,303.47,5,1990,1,127.1533102,37.49332523
20781,195.12,3,1991,1,127.1533926,37.4932526
20782,115.92,3,1983,1,127.1528534,37.49403626
20783,170.8,3,1983,1,127.1529388,37.49397722
20784,659.48,5,2002,2,127.153006,37.49344897
20785,658.84,5,2002,2,127.1528286,37.49354669
20786,658.96,5,2002,2,127.1527559,37.49363841
20787,249.75,3,1991,1,127.1542252,37.49342929
20788,226.23,3,1989,1,127.1537329,37.49333604
20789,343.29,4,2002,2,127.1538489,37.49333941
20790,273.87,4,1993,1,127.1539787,37.49334852
20791,192.78,3,1993,1,127.1541258,37.49336329
20792,241.52,3,1993,1,127.1539975,37.49344139
20793,252.9,3,1992,1,127.1538084,37.4934465
20794,306.56,4,2002,2,127.1536081,37.49344964
20795,212.13,3,1989,1,127.1535964,37.49334541
20796,198.95,3,1992,1,127.1544749,37.4944534
20797,587.28,5,1994,2,127.1548303,37.49311676
20798,467.34,4,2002,2,127.1544932,37.49415893
20799,256.36,4,1989,10,127.1545897,37.49407934
20800,238.53,4,1994,1,127.1536273,37.49432728
20801,212.22,4,1989,10,127.153972,37.49377777
20802,400.85,4,1989,1,127.1540605,37.49384811
20803,149.43,3,1985,1,127.1541699,37.49373354
20804,128.52,3,1990,1,127.1543292,37.49349799
20805,165.21,3,1993,1,127.1541606,37.49358678
20806,137.4,3,1985,1,127.1540824,37.49367608
20807,312.72,4,1993,1,127.1533424,37.49418655
20808,270.06,3,1993,1,127.1532452,37.49413838
20809,298.52,3,1996,1,127.1531413,37.49408671
20810,169.71,3,1990,1,127.1534319,37.49409183
20811,382.69,3,1992,1,127.1534613,37.49398421
20812,156.33,3,1982,1,127.1533195,37.49392331
20813,167.99,3,1989,1,127.1536078,37.493926
20814,176.4,3,1990,1,127.1536822,37.4938477
20815,180.21,3,1986,1,127.1537567,37.49375561
20816,198.75,3,1994,1,127.1540218,37.49352308
20817,490.47,4,2001,2,127.1536107,37.49418701
20818,341.41,5,2006,2,127.1536838,37.4940843
20819,150.34,4,2005,2,127.1537555,37.49399609
20820,181.18,3,1989,1,127.153823,37.4939286
20821,350.25,5,1990,10,127.1546083,37.49394119
20822,147.78,3,1990,1,127.1542843,37.49359968
20823,299.1,5,1993,1,127.153958,37.49359758
20824,321.38,5,1993,10,127.1538411,37.4935352
20825,651.87,5,2000,2,127.1534971,37.49427077
20826,205.56,3,1990,1,127.1546435,37.49384492
20827,316.22,4,1986,1,127.1543367,37.4937809
20828,216.04,3,1986,1,127.1544251,37.49381385
20829,218.74,3,1985,1,127.154515,37.49383572
20830,179.13,3,1990,1,127.1545475,37.49372593
20831,185.76,3,1989,1,127.1544275,37.49366996
20832,161.82,3,1991,1,127.1545957,37.49364316
20833,171.72,3,1990,1,127.1544832,37.49357906
20834,188.64,3,1992,1,127.1545222,37.49351072
20835,161.01,3,1991,1,127.1546405,37.49356841
20836,52.73,1,1973,1,127.1547099,37.49348606
20837,197.46,3,1991,1,127.1545664,37.49341317
20838,52.73,1,1973,1,127.1546564,37.49336765
20839,199.71,3,1988,1,127.1546109,37.49329373
20840,241.99,4,1989,10,127.1538132,37.49370517
20841,174.6,3,1986,10,127.1536721,37.49365931
20842,274.18,4,1990,10,127.1535575,37.4936145
20843,174.5,3,2000,2,127.1533315,37.49402808
20844,162.39,3,1992,1,127.1532302,37.49398135
20845,233.94,3,1993,1,127.1547194,37.49368922
20846,177.88,3,1993,1,127.1547608,37.49360312
20847,167.72,3,1993,1,127.1548088,37.49351323
20848,172.27,3,1995,1,127.154961,37.49327337
20849,79.67,3,1983,1,127.1550618,37.49324359
20850,439.57,5,2006,2,127.155039,37.49309451
20851,161.19,3,1991,1,127.1546755,37.49377415
20852,168.21,3,1990,1,127.1535886,37.49379376
20853,159.12,3,1989,1,127.1538927,37.49385607
20854,90.66,3,1993,1,127.1545832,37.49432478
20855,127.44,3,1989,1,127.1543537,37.49434274
20856,205.78,3,1987,1,127.1544178,37.49426229
20857,220.73,3,1991,1,127.1543578,37.49340443
20858,140.1,3,1989,1,127.1542326,37.49367021
20859,178.74,3,1991,1,127.1544585,37.49404744
20860,167.96,3,1990,1,127.1535151,37.49386098
20861,652.43,5,2006,2,127.1547881,37.49335045
20862,240.12,4,1996,1,127.1549229,37.49336613
20863,198.86,4,1994,1,127.153405,37.4938003
20864,152.28,3,1990,1,127.1534864,37.49374235
20865,296.68,4,2000,1,127.1537258,37.49440536
20866,243.27,3,1993,1,127.153755,37.49431405
20867,321.51,5,2003,2,127.1539242,37.49399217
20868,228.6,3,1992,1,127.153788,37.4942103
20869,284.35,4,1995,1,127.1538452,37.49412121
20870,329.86,3,1986,2,127.1543778,37.49458796
20871,189.24,3,1987,1,127.1541442,37.4945561
20872,618.42,6,2016,2,127.1540089,37.49446058
20873,527,4,1984,2,127.1539291,37.49436086
20874,183.18,3,1991,1,127.1540734,37.49431814
20875,169.81,3,1987,1,127.1543565,37.49395368
20876,221.34,4,1997,10,127.1542168,37.49391647
20877,266.1,3,1996,1,127.1541763,37.49399626
20878,179.78,3,1995,1,127.1541119,37.49421826
20879,201.15,3,1991,1,127.1540517,37.49408463
20880,259.2,4,1996,2,127.1541631,37.49409692
20881,183.24,3,1990,1,127.1542515,37.49431386
20882,198.18,3,1989,1,127.1543013,37.49422009
20883,199.74,3,1992,1,127.154341,37.49412039
20884,226.8,3,1989,1,127.1543285,37.49402751
20885,232.47,3,1985,1,127.1541991,37.49446403
20886,245.37,3,1980,1,127.1540011,37.4941975
20887,492.72,4,2004,1,127.1549514,37.49428304
20888,168.78,3,1988,1,127.1547282,37.49444875
20889,122.31,3,1992,1,127.1544493,37.49467193
20890,135.79,3,1992,1,127.1545617,37.49449501
20891,185.16,3,1990,1,127.1548223,37.49447341
20892,138.77,3,1990,1,127.154794,37.49433325
20893,124.47,3,1987,1,127.1546416,37.4943821
20894,221.94,3,1990,1,127.1546992,37.49426426
20895,145.8,3,1992,1,127.1544978,37.49457897
20896,50.58,1,1970,1,127.1545794,37.49471339
20897,136.4,3,1992,1,127.1546221,37.49462044
20898,24.6,1,1970,1,127.154706,37.49464268
20899,249.78,3,1988,1,127.1549225,37.49439849
20900,138.55,3,1991,1,127.1546954,37.49456403
20901,182.79,3,1981,1,127.1547846,37.49417595
20902,7404.98,12,2006,2,127.1552471,37.49351356
20903,4388.68,12,2006,2,127.1557242,37.49322093
20904,7569.91,12,2006,2,127.1556447,37.49286063
20905,323.06,2,2006,10,127.1548789,37.49406041
20906,309.88,5,2005,2,127.1551593,37.49306642
20907,295.76,4,1994,1,127.1552765,37.49304618
20908,120.89,3,1994,1,127.1547183,37.49318367
20909,144.94,3,1993,1,127.1547294,37.4929503
20910,640.5,5,2006,2,127.1547354,37.49284334
20911,194.76,3,1987,2,127.1547302,37.49272955
20912,283.24,3,1980,1,127.1549947,37.49282345
20913,108.74,3,1993,1,127.1547175,37.49309844
20914,80.32,3,1993,1,127.1547253,37.49302383
20915,81.32,3,1993,1,127.1546165,37.49318867
20916,112.29,3,1993,1,127.1546099,37.4931193
20917,92.99,3,1993,1,127.1546143,37.49305172
20918,101.63,3,1993,1,127.154611,37.49298712
20919,109.43,3,1994,1,127.1546153,37.49291738
20920,299.32,4,1997,2,127.1550717,37.49271848
20921,245.62,3,1981,1,127.1551463,37.49265324
20922,151.17,3,1983,1,127.1551248,37.49256794
20923,162.24,3,1986,2,127.1548426,37.4927622
20924,140.22,3,1986,2,127.1548911,37.49265096
20925,141.15,3,1986,2,127.1547722,37.4926285
20926,590.92,5,1994,2,127.15489,37.49294378
20927,201.38,3,1994,1,127.1544612,37.49317346
20928,284.27,4,1994,1,127.1544511,37.49294012
20929,246.36,3,1990,2,127.1542681,37.49267429
20930,329.76,3,1990,2,127.1544761,37.49270357
20931,202.16,3,1994,1,127.1543182,37.49314896
20932,179.01,3,1994,1,127.1541852,37.49312363
20933,201.96,3,1987,1,127.1540283,37.49310825
20934,184.08,3,1989,1,127.1544572,37.49304814
20935,219.04,4,1989,1,127.1543328,37.49302253
20936,193.05,3,1988,1,127.1541965,37.4930055
20937,276.08,4,1994,1,127.15404,37.49298507
20938,214.23,3,1988,1,127.1543237,37.49292253
20939,219.12,3,1989,1,127.1541953,37.49290288
20940,199.41,3,1992,1,127.1540682,37.49287916
20941,199.07,3,1989,1,127.1544166,37.4927906
20942,182.7,3,1988,1,127.1542889,37.492774
20943,212.58,3,1989,1,127.1541759,37.49275532
20944,328.35,3,1990,2,127.1545458,37.49260293
20945,166.32,3,1993,1,127.1539728,37.49283244
20946,538.2,4,1990,2,127.1560084,37.49134873
20947,1771.31,5,1991,2,127.1562744,37.49180375
20948,248.64,3,1990,2,127.1562843,37.49154776
20949,659.79,5,2003,2,127.1565626,37.4914427
20950,135.46,1,1970,10,127.1560846,37.49203204
20951,138.9,3,1996,1,127.155772,37.49189297
20952,120.13,3,1987,1,127.1557819,37.49161419
20953,187.35,3,1981,1,127.1537698,37.4924341
20954,118.24,3,1997,1,127.1558996,37.49197416
20955,931.56,6,1992,11,127.1564599,37.49164772
20956,193.44,3,1985,1,127.1566245,37.49096311
20957,631.89,2,1974,10,127.1558047,37.4920834
20958,164.97,3,1989,1,127.1540513,37.49273133
20959,152.73,3,1989,1,127.1541338,37.49264239
20960,186.72,3,1993,1,127.1538454,37.49276782
20961,178.2,3,1989,1,127.1539167,37.4926833
20962,172.76,3,1988,1,127.1540072,37.49259489
20963,146.67,3,1985,1,127.1559077,37.49167737
20964,246.63,4,1991,1,127.1559703,37.49156196
20965,198.45,4,1994,1,127.1559065,37.49148491
20966,634.55,4,1994,1,127.1535073,37.49261481
20967,137.56,3,1978,1,127.1537262,37.49256245
20968,580.91,4,1978,10,127.15363,37.49250852
20969,1106.66,4,1990,12,127.1556523,37.49176492
20970,497.78,4,1990,2,127.1558109,37.49140656
20971,1716.9,5,1994,2,127.15545,37.49164201
20972,426.12,4,1990,2,127.1561232,37.49127839
20973,327.2,3,1990,2,127.1562418,37.49121309
20974,317.85,3,1990,2,127.1563345,37.4911581
20975,317.85,3,1990,2,127.1564308,37.49110076
20976,309.27,3,1990,2,127.1565276,37.49104099
20977,248.64,3,1990,2,127.1563743,37.49144871
20978,198.45,3,1990,2,127.1562621,37.49137858
20979,248.64,3,1990,2,127.1561581,37.49147918
20980,644.12,5,1995,2,127.1556789,37.49151963
20981,589.36,5,2003,2,127.1564195,37.49129503
20982,658.62,5,2003,2,127.1566654,37.49119524
20983,462.24,3,1984,11,127.1557339,37.49236199
20984,157.22,2,1985,12,127.1555254,37.49246399
20985,468.34,4,1998,1,127.156565,37.49252029
20986,2147.94,6,1997,12,127.1566343,37.49234459
20987,46.75,1,1997,11,127.1567637,37.49212413
20988,656.2,6,1992,10,127.1560312,37.49247873
20989,201.78,3,1989,1,127.1559232,37.49237066
20990,57.94,1,1995,10,127.1562395,37.49231042
20991,141.57,3,1978,1,127.1561247,37.49240968
20992,639.1,5,2002,2,127.1562786,37.4920526
20993,207.5,3,1989,1,127.1560199,37.49230296
20994,313.2,4,1988,10,127.1561777,37.49221725
20995,57.32,1,1974,1,127.1558449,37.49182918
20996,199.62,2,1993,1,127.1560719,37.49163336
20997,390.12,5,1993,10,127.1567845,37.49104236
20998,206.6,3,1975,1,127.156904,37.49081542
20999,100,1,2004,10,127.1567988,37.49086314
21000,174.6,3,1984,1,127.1567071,37.49091317
21001,243.18,3,1983,1,127.1568645,37.49094693
21002,120.14,2,1982,1,127.1559117,37.4918863
21003,120.14,2,1982,1,127.1560111,37.49195005
21004,121.66,2,1982,1,127.1560855,37.49186049
21005,108.7,2,1982,1,127.1560268,37.49176821
21006,60.06,2,2003,1,127.155965,37.49171018
21007,295.34,4,1996,1,127.1564019,37.49194116
21008,363.26,5,1990,1,127.1568096,37.49141498
21009,74.65,2,1975,1,127.1572075,37.49190028
21010,145.04,3,1993,1,127.1573475,37.49179152
21011,171.2,3,1993,1,127.157251,37.49178381
21012,197.4,3,1992,1,127.1572702,37.491639
21013,233.8,4,1995,2,127.1573843,37.4916547
21014,321.7,4,1993,1,127.1573173,37.49153667
21015,71.7,1,1977,1,127.1572994,37.49146236
21016,179.57,3,1991,1,127.1572883,37.4913693
21017,235.6,6,1993,1,127.1571406,37.49152447
21018,197.49,3,1993,1,127.1571227,37.49161964
21019,124.29,3,1991,1,127.1569642,37.4917522
21020,186.93,3,2003,1,127.1570836,37.49175908
21021,190.61,3,1990,1,127.1570828,37.4918508
21022,175.14,3,1993,1,127.1569709,37.49183734
21023,143.55,4,1990,10,127.1568771,37.49184125
21024,480.29,6,1991,1,127.156797,37.49197587
21025,181.34,3,1990,1,127.1569215,37.49198084
21026,99.04,3,1978,1,127.1570341,37.49196132
21027,184.86,4,1990,1,127.1568762,37.49131002
21028,624.26,6,1991,1,127.1569442,37.49119938
21029,235.23,3,1990,1,127.1575394,37.49061051
21030,137.13,3,1981,1,127.1576394,37.49028404
21031,612.59,5,1992,2,127.1570387,37.49108356
21032,196.02,3,1990,1,127.1574496,37.49054341
21033,263.49,4,1991,10,127.1573774,37.49046026
21034,200.33,3,1990,1,127.1576464,37.49053207
21035,202.23,3,1990,1,127.1576005,37.49044537
21036,293.48,4,1988,10,127.1575265,37.49035969
21037,182.94,3,1986,2,127.157786,37.49052702
21038,199.26,3,1986,2,127.1577978,37.49043898
21039,134.52,3,1986,2,127.157831,37.49036641
21040,225.57,3,1989,1,127.1576946,37.49035163
21041,548.68,6,1991,11,127.1570793,37.49097503
21042,95.17,3,2006,1,127.1578944,37.49064707
21043,54.01,2,2002,10,127.1579371,37.49059224
21044,472.36,4,2006,2,127.1576576,37.49073695
21045,86.76,1,1998,10,127.1573193,37.49057746
21046,226.26,3,1986,1,127.153623,37.50193396
21047,21,1,1985,1,127.1537088,37.50185033
21048,17.63,1,1985,1,127.1537726,37.50179204
21049,279.48,5,2007,2,127.1535739,37.50183428
21050,406.59,4,1995,1,127.1539128,37.5016413
21051,67.15,1,1985,1,127.1541625,37.50141303
21052,290.15,5,2001,2,127.1539507,37.50147025
21053,26.46,1,1985,1,127.1538416,37.50156463
21054,134.1,4,1984,1,127.1538107,37.50162981
21055,94.57,2,1984,1,127.1542498,37.50117595
21056,45.92,1,1984,1,127.1541831,37.50124578
21057,19.13,1,1985,1,127.1543039,37.50128247
21058,28.4,1,1985,1,127.1542563,37.50133038
21059,223.69,3,1986,1,127.1543667,37.50121157
21060,182.91,3,1992,2,127.1544807,37.50110304
21061,172.59,3,1983,1,127.154555,37.50102437
21062,52.32,1,1983,1,127.154482,37.50095743
21063,20.72,1,1985,1,127.1543999,37.50101863
21064,119.83,3,1984,1,127.1543344,37.5010962
21065,60,1,1985,1,127.1546872,37.50090239
21066,433.52,5,2002,2,127.1546775,37.50081122
21067,168.84,3,1992,1,127.1548265,37.50076976
21068,68.22,1,1985,1,127.1549055,37.50067577
21069,31.3,1,1984,1,127.1548303,37.50062289
21070,589.2,5,2002,2,127.1546981,37.50055341
21071,240.38,3,1992,2,127.1546428,37.50047618
21072,234.9,3,1985,1,127.1545677,37.50041231
21073,64.56,1,1985,1,127.1544946,37.50034465
21074,193.86,3,1990,1,127.1544193,37.50029087
21075,276.23,3,1984,1,127.1542932,37.50039626
21076,26.52,1,1984,1,127.1542037,37.50048666
21077,32.7,1,1984,1,127.154185,37.50053336
21078,20.7,1,1984,1,127.154148,37.50050899
21079,34.41,1,1985,1,127.1543352,37.50063867
21080,36.99,1,1985,1,127.1545473,37.50055505
21081,34.32,1,1985,1,127.1544905,37.50061099
21082,146.16,3,1986,1,127.1544068,37.50042891
21083,188.11,4,1992,1,127.154103,37.50114155
21084,139.56,3,1985,1,127.154172,37.50107001
21085,135,3,1984,1,127.1542375,37.50099992
21086,143.1,3,1984,1,127.1543049,37.5009391
21087,158.4,3,1986,2,127.1543811,37.50085962
21088,248.65,4,1994,1,127.1542816,37.50081732
21089,148.54,3,1994,1,127.1542379,37.50073133
21090,158.91,3,1992,1,127.1541337,37.50067632
21091,146.34,3,1991,1,127.1540771,37.50060503
21092,549.84,4,1994,2,127.153932,37.50074326
21093,141.96,3,1984,1,127.1538035,37.50089154
21094,158.1,3,1991,1,127.1538674,37.50094949
21095,194.52,4,1994,1,127.153936,37.50101607
21096,24.1,1,1985,1,127.1539998,37.50109771
21097,179.69,3,1994,1,127.1541532,37.50081406
21098,41.41,1,1983,1,127.1540802,37.50089128
21099,249.84,3,1991,2,127.1537211,37.50149163
21100,197.28,4,1994,1,127.1538477,37.50137226
21101,199.53,3,1991,1,127.1539354,37.50129016
21102,149.41,3,1993,1,127.1539004,37.50119271
21103,135.09,3,1990,1,127.1538139,37.50113138
21104,45.75,1,1983,1,127.1536863,37.50113686
21105,55.9,1,1983,1,127.1537664,37.50104107
21106,360.78,4,1994,1,127.1536434,37.50101357
21107,348.33,4,1993,1,127.1534813,37.50115757
21108,202.11,3,1982,1,127.1533813,37.5012742
21109,188.46,3,1991,1,127.1534636,37.50133843
21110,278.16,4,1996,1,127.1535408,37.50139851
21111,27.78,1,1983,1,127.1537207,37.50138224
21112,201.3,3,1986,1,127.153802,37.5013024
21113,194.76,3,1992,1,127.1536182,37.50131958
21114,130.68,3,1985,1,127.1536134,37.50120209
21115,213.87,4,1994,1,127.1533429,37.5018481
21116,198.36,4,1995,1,127.1534209,37.50176528
21117,198.36,4,1993,1,127.1535075,37.50169814
21118,148.64,3,1984,1,127.1535753,37.50162669
21119,186.96,3,1980,2,127.1533479,37.5014357
21120,156.71,4,2002,1,127.1532759,37.5013748
21121,133.8,3,1985,1,127.1531969,37.50143887
21122,142.08,3,1989,1,127.1531177,37.50150718
21123,177.84,3,1980,2,127.1530331,37.50157702
21124,180.4,3,1992,1,127.1532768,37.50150319
21125,151.14,3,1980,2,127.1532032,37.50158248
21126,179.31,3,1981,2,127.1531128,37.50166062
21127,152.99,3,1986,1,127.1531954,37.50172548
21128,168.93,4,1985,1,127.153269,37.50163709
21129,29.64,1,1985,1,127.1533255,37.50159566
21130,149.24,3,1992,1,127.153429,37.50163886
21131,115.02,3,1996,1,127.153351,37.50171195
21132,129.51,3,1980,1,127.1532677,37.50179449
21133,141.21,3,1983,1,127.1529369,37.50148858
21134,147.36,3,1981,1,127.1530098,37.50143055
21135,144.54,3,1986,2,127.1530842,37.50135477
21136,247,4,1994,1,127.1531771,37.50126581
21137,161.78,3,1994,1,127.1530985,37.5012178
21138,157.35,3,1989,1,127.1530241,37.50115816
21139,140.4,3,1990,1,127.1529437,37.50108763
21140,151.4,3,1985,1,127.1528681,37.50102474
21141,146.34,3,1986,1,127.1527993,37.50108718
21142,384.31,5,2003,2,127.1527456,37.50121582
21143,147.58,3,1981,2,127.1529528,37.50121465
21144,131.18,3,1980,2,127.153021,37.50128593
21145,166.54,3,1991,1,127.1529368,37.50136739
21146,153.43,3,1980,1,127.1528575,37.50144021
21147,157.2,3,1981,1,127.1532773,37.50117847
21148,153.45,3,1988,1,127.1533574,37.50111016
21149,146.74,3,1993,1,127.1534173,37.50104071
21150,149.55,3,1992,1,127.1534961,37.50097681
21151,199.73,4,1993,1,127.1535719,37.50090617
21152,139.23,3,1984,1,127.1534847,37.50084934
21153,18.8,1,1985,1,127.1534016,37.50078656
21154,109.62,3,1983,1,127.153207,37.50069626
21155,249.03,3,1993,1,127.1530764,37.50080707
21156,176.52,3,1981,2,127.152965,37.50091695
21157,134.28,3,1980,2,127.1531188,37.50105253
21158,141.65,3,1981,1,127.1532029,37.50112234
21159,48.73,1,1983,1,127.1532661,37.50105333
21160,135.57,3,1980,2,127.1531895,37.50098234
21161,138.6,3,1980,1,127.1531882,37.50085666
21162,150.2,3,1989,1,127.1536901,37.50079682
